[NAME][100][1]	[COMMENT][211][1]	[TYPE][101][1]	[LENGTH][105][1]	[FORMAT][106][1]	[CONNECTION][102][1]	[GROUP][104][1]	[ADDRPARAMS][108][1]	[SCALEVALID][112][2]	[SCALEPARAM1][113][1]	[SCALEPARAM2][114][1]	[SCALEPARAM3][115][1]	[SCALEPARAM4][116][1]	[MINLIMIT][117][1]	[MAXLIMIT][118][1]	[STARTVALUE][119][1]	[SUBSTVALUE][120][1]	[SUBSTVALUE_ON_MINLIMIT][121][2]	[SUBSTVALUE_ON_MAXLIMIT][122][2]	[SUBSTVALUE_AS_STARTVALUE][123][2]	[SUBSTVALUE_ON_ERROR][124][2]	[UPDATEMODE][111][2]	[SYNCHRONIZATION][125][2]	[RUNTIMEPERSISTENCE][126][2]	[PLCVARIABLENAME][209][1]	[PLCBLOCKNAME][210][1]
Name	Comment	Data type	Length	Format adaptation	Connection	Group	Address	Linear scaling	AS value range from	AS value range to	OS value range from	OS value range to	Low limit	High limit	Start value	Substitute value	Substitute value at low limit	Substitute value at high limit	Substitute value as start value	Substitute value on connection errors	Computer-local	Synchronization	Runtime persistence	AS tag name	Name space
pfp-SCM-S-KK-SOLLWERT_ZONE_3_WASSER_SPEED_0_6_M_MIN		Floating-point number 32-bit IEEE 754	4	FloatToS5Float	Common_PLC-1	SCM	DB134,DD102	0									0	0	0	0	0	0	0		
pfp-SCM-S-KK-SOLLWERT_ZONE_3_WASSER_SPEED_0_7_M_MIN		Floating-point number 32-bit IEEE 754	4	FloatToS5Float	Common_PLC-1	SCM	DB134,DD104	0									0	0	0	0	0	0	0		
pfp-SCM-S-KK-SOLLWERT_ZONE_3_WASSER_SPEED_0_8_M_MIN		Floating-point number 32-bit IEEE 754	4	FloatToS5Float	Common_PLC-1	SCM	DB134,DD106	0									0	0	0	0	0	0	0		
pfp-SCM-S-KK-SOLLWERT_ZONE_3_WASSER_SPEED_0_9_M_MIN		Floating-point number 32-bit IEEE 754	4	FloatToS5Float	Common_PLC-1	SCM	DB134,DD108	0									0	0	0	0	0	0	0		
pfp-SCM-S-KK-SOLLWERT_ZONE_3_WASSER_SPEED_1_0_M_MIN		Floating-point number 32-bit IEEE 754	4	FloatToS5Float	Common_PLC-1	SCM	DB134,DD110	0									0	0	0	0	0	0	0		
pfp-SCM-S-KK-SOLLWERT_ZONE_3_WASSER_SPEED_1_1_M_MIN		Floating-point number 32-bit IEEE 754	4	FloatToS5Float	Common_PLC-1	SCM	DB134,DD112	0									0	0	0	0	0	0	0		
pfp-SCM-S-KK-SOLLWERT_ZONE_3_WASSER_SPEED_1_2_M_MIN		Floating-point number 32-bit IEEE 754	4	FloatToS5Float	Common_PLC-1	SCM	DB134,DD114	0									0	0	0	0	0	0	0		
pfp-SCM-S-KK-SOLLWERT_ZONE_3_WASSER_SPEED_1_3_M_MIN		Floating-point number 32-bit IEEE 754	4	FloatToS5Float	Common_PLC-1	SCM	DB134,DD116	0									0	0	0	0	0	0	0		
pfp-SCM-S-KK-SOLLWERT_ZONE_3_WASSER_SPEED_1_4_M_MIN		Floating-point number 32-bit IEEE 754	4	FloatToS5Float	Common_PLC-1	SCM	DB134,DD118	0									0	0	0	0	0	0	0		
pfp-SCM-S-KK-SOLLWERT_ZONE_3_WASSER_SPEED_1_5_M_MIN		Floating-point number 32-bit IEEE 754	4	FloatToS5Float	Common_PLC-1	SCM	DB134,DD120	0									0	0	0	0	0	0	0		
pfp-SCM-S-KUEHLKURVENNUMMER_1-4		Floating-point number 32-bit IEEE 754	4	FloatToS5Float	Common_PLC-1	SCM	DB134,DD4	0									0	0	0	0	0	0	0		
pwd-L_W-I-NETTOGEWICHT_IN_GPOS_x10-KG		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	L_W	DB227,DW13	0									0	0	0	0	0	0	0		
pwd-L_W-I-PFANNEN_NUMMER		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	L_W	DB227,DW27	0									0	0	0	0	0	0	0		
pwd-L_W-I-TARAGEWVORGABE_VON_LEV2_x10-KG		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	L_W	DB227,DW16	0									0	0	0	0	0	0	0		
pwd-LUB-I-SHMIERSYSTEM_4_DRUCK		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	LUB	DB227,DW40	0									0	0	0	0	0	0	0		
pwd-OSZ-I-OSZILLIER_FREQUENZ_ISTWERT_STRANG_1		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	OSZ	DB227,DW79	0									0	0	0	0	0	0	0		
pwd-OSZ-I-OSZILLIER_FREQUENZ_ISTWERT_STRANG_2		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	OSZ	DB227,DW129	0									0	0	0	0	0	0	0		
pwd-OSZ-I-OSZILLIER_FREQUENZ_ISTWERT_STRANG_3		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	OSZ	DB227,DW179	0									0	0	0	0	0	0	0		
pwd-OSZ-I-OSZILLIER_FREQUENZ_ISTWERT_STRANG_4		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	OSZ	DB227,DW229	0									0	0	0	0	0	0	0		
pwd-OSZ-I-OSZILLIER_FREQUENZ_SOLLWERT_LEVEL_1_STRANG_1		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	OSZ	DB227,DW80	0									0	0	0	0	0	0	0		
pwd-OSZ-I-OSZILLIER_FREQUENZ_SOLLWERT_LEVEL_1_STRANG_2		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	OSZ	DB227,DW130	0									0	0	0	0	0	0	0		
pwd-OSZ-I-OSZILLIER_FREQUENZ_SOLLWERT_LEVEL_1_STRANG_3		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	OSZ	DB227,DW180	0									0	0	0	0	0	0	0		
pwd-OSZ-I-OSZILLIER_FREQUENZ_SOLLWERT_LEVEL_1_STRANG_4		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	OSZ	DB227,DW230	0									0	0	0	0	0	0	0		
pwd-PCC-I-AUSGLEICHSTANK_NIVEAU_0-30000_M3		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	PCC	DB227,DW20	0									0	0	0	0	0	0	0		
pwd-PCC-I-NOTKUEHLTANK_NIVEAU_0-30000_M3		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	PCC	DB227,DW21	0									0	0	0	0	0	0	0		
pwd-PCC-I-PRIMAER_KUEHLUNG_DIFFERENZTEMPERATUR_STRANG_1		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	PCC	DB227,DW81	0									0	0	0	0	0	0	0		
pwd-PCC-I-PRIMAR_KUEHLUNG_DIFFERENZTEMPERATUR_STRANG_3		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	PCC	DB227,DW181	0									0	0	0	0	0	0	0		
pwd-PCC-I-PRIMAR_KUHLUNG_DIFFERENZTEMPERATUR_STRANG_2		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	PCC	DB227,DW131	0									0	0	0	0	0	0	0		
pwd-PCC-I-PRIMAR_KUHLUNG_DIFFERENZTEMPERATUR_STRANG_4		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	PCC	DB227,DW231	0									0	0	0	0	0	0	0		
pwd-PCC-I-PRIMARKUHLUNG_EINLAUFTEMPERATUR		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	PCC	DB227,DW26	0									0	0	0	0	0	0	0		
pwd-PCS-I-AKTUELLER_ISTWERT_REGLER_KOKILLE_STRANG_1		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	PCS	DB227,DW54	0									0	0	0	0	0	0	0		
pwd-PCS-I-AKTUELLER_ISTWERT_REGLER_KOKILLE_STRANG_2		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	PCS	DB227,DW104	0									0	0	0	0	0	0	0		
pwd-PCS-I-AKTUELLER_ISTWERT_REGLER_KOKILLE_STRANG_3		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	PCS	DB227,DW154	0									0	0	0	0	0	0	0		
pwd-PCS-I-AKTUELLER_ISTWERT_REGLER_KOKILLE_STRANG_4		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	PCS	DB227,DW204	0									0	0	0	0	0	0	0		
pwd-PCS-I-AKTUELLER_SOLLWERT_REGLER_KOKILLE_STRANG_1		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	PCS	DB227,DW60	0									0	0	0	0	0	0	0		
pwd-PCS-I-AKTUELLER_SOLLWERT_REGLER_KOKILLE_STRANG_2		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	PCS	DB227,DW110	0									0	0	0	0	0	0	0		
pwd-PCS-I-AKTUELLER_SOLLWERT_REGLER_KOKILLE_STRANG_3		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	PCS	DB227,DW160	0									0	0	0	0	0	0	0		
pwd-PCS-I-AKTUELLER_SOLLWERT_REGLER_KOKILLE_STRANG_4		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	PCS	DB227,DW210	0									0	0	0	0	0	0	0		
pwd-PCS-I-LEVEL_1_SOLLWERT_REGLER_KOKILLE_STRANG_1		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	PCS	DB227,DW73	0									0	0	0	0	0	0	0		
pwd-PCS-I-LEVEL_1_SOLLWERT_REGLER_KOKILLE_STRANG_2		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	PCS	DB227,DW123	0									0	0	0	0	0	0	0		
pwd-PCS-I-LEVEL_1_SOLLWERT_REGLER_KOKILLE_STRANG_3		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	PCS	DB227,DW173	0									0	0	0	0	0	0	0		
pwd-PCS-I-LEVEL_1_SOLLWERT_REGLER_KOKILLE_STRANG_4		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	PCS	DB227,DW223	0									0	0	0	0	0	0	0		
pwd-SCA-I-AKTUELLER_ISTWERT_REGLER_LUFT_ZONE_2_STRANG_1		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCA	DB227,DW55	0									0	0	0	0	0	0	0		
pwd-SCA-I-AKTUELLER_ISTWERT_REGLER_LUFT_ZONE_2_STRANG_2		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCA	DB227,DW105	0									0	0	0	0	0	0	0		
pwd-SCA-I-AKTUELLER_ISTWERT_REGLER_LUFT_ZONE_2_STRANG_3		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCA	DB227,DW155	0									0	0	0	0	0	0	0		
pwd-SCA-I-AKTUELLER_ISTWERT_REGLER_LUFT_ZONE_2_STRANG_4		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCA	DB227,DW205	0									0	0	0	0	0	0	0		
pwd-SCA-I-AKTUELLER_ISTWERT_REGLER_LUFT_ZONE_3_STRANG_1		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCA	DB227,DW56	0									0	0	0	0	0	0	0		
pwd-SCA-I-AKTUELLER_ISTWERT_REGLER_LUFT_ZONE_3_STRANG_2		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCA	DB227,DW106	0									0	0	0	0	0	0	0		
pwd-SCA-I-AKTUELLER_ISTWERT_REGLER_LUFT_ZONE_3_STRANG_3		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCA	DB227,DW156	0									0	0	0	0	0	0	0		
pwd-SCA-I-AKTUELLER_ISTWERT_REGLER_LUFT_ZONE_3_STRANG_4		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCA	DB227,DW206	0									0	0	0	0	0	0	0		
pwd-SCA-I-AKTUELLER_SOLLWERT_REGLER_LUFT_ZONE_2_STRANG_1		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCA	DB227,DW61	0									0	0	0	0	0	0	0		
pwd-SCA-I-AKTUELLER_SOLLWERT_REGLER_LUFT_ZONE_2_STRANG_2		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCA	DB227,DW111	0									0	0	0	0	0	0	0		
pwd-SCA-I-AKTUELLER_SOLLWERT_REGLER_LUFT_ZONE_2_STRANG_3		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCA	DB227,DW161	0									0	0	0	0	0	0	0		
pwd-SCA-I-AKTUELLER_SOLLWERT_REGLER_LUFT_ZONE_2_STRANG_4		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCA	DB227,DW211	0									0	0	0	0	0	0	0		
pwd-SCA-I-AKTUELLER_SOLLWERT_REGLER_LUFT_ZONE_3_STRANG_1		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCA	DB227,DW62	0									0	0	0	0	0	0	0		
pwd-SCA-I-AKTUELLER_SOLLWERT_REGLER_LUFT_ZONE_3_STRANG_2		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCA	DB227,DW112	0									0	0	0	0	0	0	0		
pwd-SCA-I-AKTUELLER_SOLLWERT_REGLER_LUFT_ZONE_3_STRANG_3		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCA	DB227,DW162	0									0	0	0	0	0	0	0		
pwd-SCA-I-AKTUELLER_SOLLWERT_REGLER_LUFT_ZONE_3_STRANG_4		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCA	DB227,DW212	0									0	0	0	0	0	0	0		
pwd-SCA-I-LEVEL_1_SOLLWERT_REGLER_LUFT_ZONE_2_STRANG_1		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCA	DB227,DW74	0									0	0	0	0	0	0	0		
pwd-SCA-I-LEVEL_1_SOLLWERT_REGLER_LUFT_ZONE_2_STRANG_2		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCA	DB227,DW124	0									0	0	0	0	0	0	0		
pwd-SCA-I-LEVEL_1_SOLLWERT_REGLER_LUFT_ZONE_2_STRANG_3		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCA	DB227,DW174	0									0	0	0	0	0	0	0		
pwd-SCA-I-LEVEL_1_SOLLWERT_REGLER_LUFT_ZONE_2_STRANG_4		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCA	DB227,DW224	0									0	0	0	0	0	0	0		
pwd-SCA-I-LEVEL_1_SOLLWERT_REGLER_LUFT_ZONE_3_STRANG_1		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCA	DB227,DW75	0									0	0	0	0	0	0	0		
pwd-SCA-I-LEVEL_1_SOLLWERT_REGLER_LUFT_ZONE_3_STRANG_2		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCA	DB227,DW125	0									0	0	0	0	0	0	0		
pwd-SCA-I-LEVEL_1_SOLLWERT_REGLER_LUFT_ZONE_3_STRANG_3		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCA	DB227,DW175	0									0	0	0	0	0	0	0		
pwd-SCA-I-LEVEL_1_SOLLWERT_REGLER_LUFT_ZONE_3_STRANG_4		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCA	DB227,DW225	0									0	0	0	0	0	0	0		
pwd-SCC-I-NOTKUEHLTANK_NIVEAU_0-30000_M3		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCC	DB227,DW22	0									0	0	0	0	0	0	0		
pwd-SCM-AKTUELLER_PRESSURE_WASSER_ZONE_1_STRANG_1		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCM	DB227,DW97	0									0	0	0	0	0	0	0		
pwd-SCM-AKTUELLER_PRESSURE_WASSER_ZONE_1_STRANG_2		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCM	DB227,DW147	0									0	0	0	0	0	0	0		
pwd-SCM-AKTUELLER_PRESSURE_WASSER_ZONE_1_STRANG_3		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCM	DB227,DW197	0									0	0	0	0	0	0	0		
pwd-SCM-AKTUELLER_PRESSURE_WASSER_ZONE_1_STRANG_4		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCM	DB227,DW247	0									0	0	0	0	0	0	0		
pwd-SCM-AKTUELLER_PRESSURE_WASSER_ZONE_2_STRANG_1		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCM	DB227,DW98	0									0	0	0	0	0	0	0		
pwd-SCM-AKTUELLER_PRESSURE_WASSER_ZONE_2_STRANG_2		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCM	DB227,DW148	0									0	0	0	0	0	0	0		
pwd-SCM-AKTUELLER_PRESSURE_WASSER_ZONE_2_STRANG_3		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCM	DB227,DW198	0									0	0	0	0	0	0	0		
pwd-SCM-AKTUELLER_PRESSURE_WASSER_ZONE_2_STRANG_4		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCM	DB227,DW248	0									0	0	0	0	0	0	0		
pwd-SCM-AKTUELLER_PRESSURE_WASSER_ZONE_3_STRANG_1		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCM	DB227,DW99	0									0	0	0	0	0	0	0		
pwd-SCM-AKTUELLER_PRESSURE_WASSER_ZONE_3_STRANG_2		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCM	DB227,DW149	0									0	0	0	0	0	0	0		
pwd-SCM-AKTUELLER_PRESSURE_WASSER_ZONE_3_STRANG_3		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCM	DB227,DW199	0									0	0	0	0	0	0	0		
pwd-SCM-AKTUELLER_PRESSURE_WASSER_ZONE_3_STRANG_4		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCM	DB227,DW249	0									0	0	0	0	0	0	0		
pwd-SCM-I-AKTUELLER_ISTWERT_REGLER_WASSER_ZONE_1_STRANG_1		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCM	DB227,DW57	0									0	0	0	0	0	0	0		
pwd-SCM-I-AKTUELLER_ISTWERT_REGLER_WASSER_ZONE_1_STRANG_2		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCM	DB227,DW107	0									0	0	0	0	0	0	0		
pwd-SCM-I-AKTUELLER_ISTWERT_REGLER_WASSER_ZONE_1_STRANG_3		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCM	DB227,DW157	0									0	0	0	0	0	0	0		
pwd-SCM-I-AKTUELLER_ISTWERT_REGLER_WASSER_ZONE_1_STRANG_4		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCM	DB227,DW207	0									0	0	0	0	0	0	0		
pwd-SCM-I-AKTUELLER_ISTWERT_REGLER_WASSER_ZONE_2_STRANG_1		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCM	DB227,DW58	0									0	0	0	0	0	0	0		
pwd-SCM-I-AKTUELLER_ISTWERT_REGLER_WASSER_ZONE_2_STRANG_2		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCM	DB227,DW108	0									0	0	0	0	0	0	0		
pwd-SCM-I-AKTUELLER_ISTWERT_REGLER_WASSER_ZONE_2_STRANG_3		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCM	DB227,DW158	0									0	0	0	0	0	0	0		
pwd-SCM-I-AKTUELLER_ISTWERT_REGLER_WASSER_ZONE_2_STRANG_4		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCM	DB227,DW208	0									0	0	0	0	0	0	0		
pwd-SCM-I-AKTUELLER_ISTWERT_REGLER_WASSER_ZONE_3_STRANG_1		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCM	DB227,DW59	0									0	0	0	0	0	0	0		
pwd-SCM-I-AKTUELLER_ISTWERT_REGLER_WASSER_ZONE_3_STRANG_2		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCM	DB227,DW109	0									0	0	0	0	0	0	0		
pwd-SCM-I-AKTUELLER_ISTWERT_REGLER_WASSER_ZONE_3_STRANG_3		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCM	DB227,DW159	0									0	0	0	0	0	0	0		
pwd-SCM-I-AKTUELLER_ISTWERT_REGLER_WASSER_ZONE_3_STRANG_4		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCM	DB227,DW209	0									0	0	0	0	0	0	0		
pwd-SCM-I-AKTUELLER_SOLLWERT_REGLER_WASSER_ZONE_1_STRANG_1		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCM	DB227,DW63	0									0	0	0	0	0	0	0		
pwd-SCM-I-AKTUELLER_SOLLWERT_REGLER_WASSER_ZONE_1_STRANG_2		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCM	DB227,DW113	0									0	0	0	0	0	0	0		
pwd-SCM-I-AKTUELLER_SOLLWERT_REGLER_WASSER_ZONE_1_STRANG_3		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCM	DB227,DW163	0									0	0	0	0	0	0	0		
pwd-SCM-I-AKTUELLER_SOLLWERT_REGLER_WASSER_ZONE_1_STRANG_4		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCM	DB227,DW213	0									0	0	0	0	0	0	0		
pwd-SCM-I-AKTUELLER_SOLLWERT_REGLER_WASSER_ZONE_2_STRANG_1		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCM	DB227,DW64	0									0	0	0	0	0	0	0		
pwd-SCM-I-AKTUELLER_SOLLWERT_REGLER_WASSER_ZONE_2_STRANG_2		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCM	DB227,DW114	0									0	0	0	0	0	0	0		
pwd-SCM-I-AKTUELLER_SOLLWERT_REGLER_WASSER_ZONE_2_STRANG_3		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCM	DB227,DW164	0									0	0	0	0	0	0	0		
pwd-SCM-I-AKTUELLER_SOLLWERT_REGLER_WASSER_ZONE_2_STRANG_4		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCM	DB227,DW214	0									0	0	0	0	0	0	0		
pwd-SCM-I-AKTUELLER_SOLLWERT_REGLER_WASSER_ZONE_3_STRANG_1		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCM	DB227,DW65	0									0	0	0	0	0	0	0		
pwd-SCM-I-AKTUELLER_SOLLWERT_REGLER_WASSER_ZONE_3_STRANG_2		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCM	DB227,DW115	0									0	0	0	0	0	0	0		
pwd-SCM-I-AKTUELLER_SOLLWERT_REGLER_WASSER_ZONE_3_STRANG_3		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCM	DB227,DW165	0									0	0	0	0	0	0	0		
pwd-SCM-I-AKTUELLER_SOLLWERT_REGLER_WASSER_ZONE_3_STRANG_4		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCM	DB227,DW215	0									0	0	0	0	0	0	0		
pwd-SCM-I-ANGEZEIGTE_KK-FORMAT		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCM	DB227,DW33	0									0	0	0	0	0	0	0		
pwd-SCM-I-ANGEZEIGTE_KK-NR		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCM	DB227,DW34	0									0	0	0	0	0	0	0		
pwd-SCM-I-COMPUTER_SOLLWERT_REGLER_WASSER_ZONE_1_STRANG_1		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCM	DB227,DW67	0									0	0	0	0	0	0	0		
pwd-SCM-I-COMPUTER_SOLLWERT_REGLER_WASSER_ZONE_1_STRANG_2		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCM	DB227,DW117	0									0	0	0	0	0	0	0		
pwd-SCM-I-COMPUTER_SOLLWERT_REGLER_WASSER_ZONE_1_STRANG_3		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCM	DB227,DW167	0									0	0	0	0	0	0	0		
pwd-SCM-I-COMPUTER_SOLLWERT_REGLER_WASSER_ZONE_1_STRANG_4		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCM	DB227,DW217	0									0	0	0	0	0	0	0		
pwd-SCM-I-COMPUTER_SOLLWERT_REGLER_WASSER_ZONE_2_STRANG_1		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCM	DB227,DW68	0									0	0	0	0	0	0	0		
pwd-SCM-I-COMPUTER_SOLLWERT_REGLER_WASSER_ZONE_2_STRANG_2		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCM	DB227,DW118	0									0	0	0	0	0	0	0		
pwd-SCM-I-COMPUTER_SOLLWERT_REGLER_WASSER_ZONE_2_STRANG_3		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCM	DB227,DW168	0									0	0	0	0	0	0	0		
pwd-SCM-I-COMPUTER_SOLLWERT_REGLER_WASSER_ZONE_2_STRANG_4		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCM	DB227,DW218	0									0	0	0	0	0	0	0		
pwd-SCM-I-COMPUTER_SOLLWERT_REGLER_WASSER_ZONE_3_STRANG_1		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCM	DB227,DW69	0									0	0	0	0	0	0	0		
pwd-SCM-I-COMPUTER_SOLLWERT_REGLER_WASSER_ZONE_3_STRANG_2		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCM	DB227,DW119	0									0	0	0	0	0	0	0		
pwd-SCM-I-COMPUTER_SOLLWERT_REGLER_WASSER_ZONE_3_STRANG_3		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCM	DB227,DW169	0									0	0	0	0	0	0	0		
pwd-SCM-I-COMPUTER_SOLLWERT_REGLER_WASSER_ZONE_3_STRANG_4		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCM	DB227,DW219	0									0	0	0	0	0	0	0		
pwd-SCM-I-KOKILLENFORMAT_ANZEIGE_SYMBOLISCHER_WERT_STRANG_1		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCM	DB227,DW92	0									0	0	0	0	0	0	0		
pwd-SCM-I-KOKILLENFORMAT_ANZEIGE_SYMBOLISCHER_WERT_STRANG_2		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCM	DB227,DW142	0									0	0	0	0	0	0	0		
pwd-SCM-I-KOKILLENFORMAT_ANZEIGE_SYMBOLISCHER_WERT_STRANG_3		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCM	DB227,DW192	0									0	0	0	0	0	0	0		
pwd-SCM-I-KOKILLENFORMAT_ANZEIGE_SYMBOLISCHER_WERT_STRANG_4		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCM	DB227,DW242	0									0	0	0	0	0	0	0		
pwd-SCM-I-LEVEL_1_SOLLWERT_REGLER_WASSER_ZONE_1_STRANG_1		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCM	DB227,DW76	0									0	0	0	0	0	0	0		
pwd-SCM-I-LEVEL_1_SOLLWERT_REGLER_WASSER_ZONE_1_STRANG_2		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCM	DB227,DW126	0									0	0	0	0	0	0	0		
pwd-SCM-I-LEVEL_1_SOLLWERT_REGLER_WASSER_ZONE_1_STRANG_3		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCM	DB227,DW176	0									0	0	0	0	0	0	0		
pwd-SCM-I-LEVEL_1_SOLLWERT_REGLER_WASSER_ZONE_1_STRANG_4		Signed 16-bit value	2	ShortToSignedWord	Common_PLC-1	SCM	DB227,DW226	0									0	0	0	0	0	0	0		
